26-11-2021,11:59.9,-5.9584,-4.3904,11.2896
26-11-2021,12:00.0,-5.9584,-4.3904,11.2896
26-11-2021,12:00.2,-5.9584,-3.7632,6.7424
26-11-2021,12:00.3,-5.9584,-3.7632,6.7424
26-11-2021,12:00.4,-5.9584,-3.7632,6.7424
26-11-2021,12:00.5,-5.9584,-3.7632,6.7424
26-11-2021,12:00.6,-5.9584,-3.7632,6.7424
26-11-2021,12:00.7,-5.9584,-3.7632,6.7424
26-11-2021,12:00.9,-5.9584,-3.7632,6.7424
26-11-2021,12:01.0,-5.9584,-3.7632,6.7424
26-11-2021,12:01.1,-5.9584,-3.7632,6.7424
26-11-2021,12:01.2,-5.9584,-3.7632,6.7424
26-11-2021,12:01.3,-5.9584,-3.7632,6.7424
26-11-2021,12:01.4,-5.9584,-3.7632,6.7424
26-11-2021,12:01.6,-2.9792,-4.2336,4.5472
26-11-2021,12:01.7,-2.9792,-4.2336,4.5472
26-11-2021,12:01.9,-2.9792,-4.2336,4.5472
26-11-2021,12:02.0,-2.9792,-4.2336,4.5472
26-11-2021,12:02.1,9.2512,-2.0384,-8.1536
26-11-2021,12:02.3,9.2512,-2.0384,-8.1536
26-11-2021,12:02.4,9.2512,-2.0384,-8.1536
26-11-2021,12:02.5,9.2512,-2.0384,-8.1536
26-11-2021,12:02.6,9.2512,-2.0384,-8.1536
26-11-2021,12:02.7,9.2512,-2.0384,-8.1536
26-11-2021,12:02.9,9.2512,-2.0384,-8.1536
26-11-2021,12:03.0,9.2512,-2.0384,-8.1536
26-11-2021,12:03.1,9.2512,-2.0384,-8.1536
26-11-2021,12:03.2,9.2512,-2.0384,-8.1536
26-11-2021,12:03.3,9.2512,-2.0384,-8.1536
26-11-2021,12:03.4,9.2512,-2.0384,-8.1536
26-11-2021,12:03.6,14.112,-2.0384,-7.84
26-11-2021,12:03.7,14.112,-2.0384,-7.84
26-11-2021,12:03.8,14.112,-2.0384,-7.84
26-11-2021,12:03.9,14.112,-2.0384,-7.84
26-11-2021,12:04.0,14.112,-2.0384,-7.84
26-11-2021,12:04.2,-5.3312,-8.4672,4.704
26-11-2021,12:04.3,-5.3312,-8.4672,4.704
26-11-2021,12:04.4,-5.3312,-8.4672,4.704
26-11-2021,12:04.5,-5.3312,-8.4672,4.704
26-11-2021,12:04.6,-5.3312,-8.4672,4.704
26-11-2021,12:04.8,-5.3312,-8.4672,4.704
26-11-2021,12:04.9,-5.3312,-8.4672,4.704
26-11-2021,12:05.0,-5.3312,-8.4672,4.704
26-11-2021,12:05.1,-5.3312,-8.4672,4.704
26-11-2021,12:05.2,-5.3312,-8.4672,4.704
26-11-2021,12:05.4,-5.3312,-8.4672,4.704
26-11-2021,12:05.5,-5.3312,-8.4672,4.704
26-11-2021,12:05.6,-5.0176,-5.0176,4.5472
26-11-2021,12:05.7,-5.0176,-5.0176,4.5472
26-11-2021,12:05.8,-5.0176,-5.0176,4.5472
26-11-2021,12:06.1,-0.4704,-4.704,5.488
26-11-2021,12:06.2,-0.4704,-4.704,5.488
26-11-2021,12:06.3,-0.4704,-4.704,5.488
26-11-2021,12:06.5,-0.4704,-4.704,5.488
26-11-2021,12:06.7,-0.4704,-4.704,5.488
26-11-2021,12:06.8,-0.4704,-4.704,5.488
26-11-2021,12:06.9,-0.4704,-4.704,5.488
26-11-2021,12:07.0,-0.4704,-4.704,5.488
26-11-2021,12:07.1,-0.4704,-4.704,5.488
26-11-2021,12:07.2,-0.4704,-4.704,5.488
26-11-2021,12:07.4,-0.4704,-4.704,5.488
26-11-2021,12:07.5,-0.4704,-4.704,5.488
26-11-2021,12:07.6,0,-3.6064,-0.3136
26-11-2021,12:07.7,0,-3.6064,-0.3136
26-11-2021,12:07.8,0,-3.6064,-0.3136
26-11-2021,12:08.0,0,-3.6064,-0.3136
26-11-2021,12:08.1,3.4496,-2.352,10.8192
26-11-2021,12:08.2,3.4496,-2.352,10.8192
26-11-2021,12:08.3,3.4496,-2.352,10.8192
26-11-2021,12:08.4,3.4496,-2.352,10.8192
26-11-2021,12:08.6,3.4496,-2.352,10.8192
26-11-2021,12:08.7,3.4496,-2.352,10.8192
26-11-2021,12:08.8,3.4496,-2.352,10.8192
26-11-2021,12:08.9,3.4496,-2.352,10.8192
26-11-2021,12:09.0,3.4496,-2.352,10.8192
26-11-2021,12:09.1,3.4496,-2.352,10.8192
26-11-2021,12:09.2,3.4496,-2.352,10.8192
26-11-2021,12:09.4,3.4496,-2.352,10.8192
26-11-2021,12:09.5,3.4496,-2.352,10.8192
26-11-2021,12:09.6,-2.6656,4.704,14.896
26-11-2021,12:09.7,-2.6656,4.704,14.896
26-11-2021,12:09.8,-2.6656,4.704,14.896
26-11-2021,12:09.9,-2.6656,4.704,14.896
26-11-2021,12:10.1,6.4288,1.8816,6.272
26-11-2021,12:10.2,6.4288,1.8816,6.272
26-11-2021,12:10.3,6.4288,1.8816,6.272
26-11-2021,12:10.4,6.4288,1.8816,6.272
26-11-2021,12:10.5,6.4288,1.8816,6.272
26-11-2021,12:10.6,6.4288,1.8816,6.272
26-11-2021,12:10.8,6.4288,1.8816,6.272
26-11-2021,12:10.9,6.4288,1.8816,6.272
26-11-2021,12:11.0,6.4288,1.8816,6.272
26-11-2021,12:11.1,6.4288,1.8816,6.272
26-11-2021,12:11.2,6.4288,1.8816,6.272
26-11-2021,12:11.4,6.4288,1.8816,6.272
26-11-2021,12:11.5,6.4288,1.8816,6.272
26-11-2021,12:11.6,2.6656,0.6272,6.4288
26-11-2021,12:11.7,2.6656,0.6272,6.4288
26-11-2021,12:11.8,2.6656,0.6272,6.4288
26-11-2021,12:12.0,2.6656,0.6272,6.4288
26-11-2021,12:12.2,-2.0384,2.0384,9.0944
26-11-2021,12:12.3,-2.0384,2.0384,9.0944
26-11-2021,12:12.4,-2.0384,2.0384,9.0944
26-11-2021,12:12.5,-2.0384,2.0384,9.0944
26-11-2021,12:12.6,-2.0384,2.0384,9.0944
26-11-2021,12:12.7,-2.0384,2.0384,9.0944
26-11-2021,12:12.9,-2.0384,2.0384,9.0944
26-11-2021,12:13.0,-2.0384,2.0384,9.0944
26-11-2021,12:13.1,-2.0384,2.0384,9.0944
26-11-2021,12:13.2,-2.0384,2.0384,9.0944
26-11-2021,12:13.3,-2.0384,2.0384,9.0944
26-11-2021,12:13.4,-2.0384,2.0384,9.0944
26-11-2021,12:13.6,0.1568,1.8816,7.056
26-11-2021,12:13.7,0.1568,1.8816,7.056
26-11-2021,12:13.8,0.1568,1.8816,7.056
26-11-2021,12:13.9,0.1568,1.8816,7.056
26-11-2021,12:14.0,0.1568,1.8816,7.056
26-11-2021,12:14.3,1.7248,1.2544,7.2128
26-11-2021,12:14.4,1.7248,1.2544,7.2128
26-11-2021,12:14.5,1.7248,1.2544,7.2128
26-11-2021,12:14.6,1.7248,1.2544,7.2128
26-11-2021,12:14.8,1.7248,1.2544,7.2128
26-11-2021,12:14.9,1.7248,1.2544,7.2128
26-11-2021,12:15.0,1.7248,1.2544,7.2128
26-11-2021,12:15.1,1.7248,1.2544,7.2128
26-11-2021,12:15.2,1.7248,1.2544,7.2128
26-11-2021,12:15.4,1.7248,1.2544,7.2128
26-11-2021,12:15.5,1.7248,1.2544,7.2128
26-11-2021,12:15.6,0.3136,5.8016,13.1712
26-11-2021,12:15.7,0.3136,5.8016,13.1712
26-11-2021,12:15.8,0.3136,5.8016,13.1712
26-11-2021,12:15.9,0.3136,5.8016,13.1712
26-11-2021,12:16.1,-1.568,1.0976,10.976
26-11-2021,12:16.2,-1.568,1.0976,10.976
26-11-2021,12:16.3,-1.568,1.0976,10.976
26-11-2021,12:16.4,-1.568,1.0976,10.976
26-11-2021,12:16.5,-1.568,1.0976,10.976
26-11-2021,12:16.7,-1.568,1.0976,10.976
26-11-2021,12:16.8,-1.568,1.0976,10.976
26-11-2021,12:16.9,-1.568,1.0976,10.976
26-11-2021,12:17.0,-1.568,1.0976,10.976
26-11-2021,12:17.1,-1.568,1.0976,10.976
26-11-2021,12:17.3,-1.568,1.0976,10.976
26-11-2021,12:17.4,-1.568,1.0976,10.976
26-11-2021,12:17.5,-1.568,1.0976,10.976
26-11-2021,12:17.6,-2.5088,2.5088,15.8368
26-11-2021,12:17.7,-2.5088,2.5088,15.8368
26-11-2021,12:17.8,-2.5088,2.5088,15.8368
26-11-2021,12:18.0,-2.5088,2.5088,15.8368
26-11-2021,12:18.1,-0.3136,1.8816,13.4848
26-11-2021,12:18.2,-0.3136,1.8816,13.4848
26-11-2021,12:18.3,-0.3136,1.8816,13.4848
26-11-2021,12:18.4,-0.3136,1.8816,13.4848
26-11-2021,12:18.5,-0.3136,1.8816,13.4848
26-11-2021,12:18.7,-0.3136,1.8816,13.4848
26-11-2021,12:18.8,-0.3136,1.8816,13.4848
26-11-2021,12:18.9,-0.3136,1.8816,13.4848
26-11-2021,12:19.0,-0.3136,1.8816,13.4848
26-11-2021,12:19.1,-0.3136,1.8816,13.4848
26-11-2021,12:19.3,-0.3136,1.8816,13.4848
26-11-2021,12:19.4,-0.3136,1.8816,13.4848
26-11-2021,12:19.5,-0.3136,1.8816,13.4848
26-11-2021,12:19.6,-0.6272,1.2544,12.2304
26-11-2021,12:19.7,-0.6272,1.2544,12.2304
26-11-2021,12:19.8,-0.6272,1.2544,12.2304
26-11-2021,12:20.0,-0.6272,1.2544,12.2304
26-11-2021,12:20.1,-1.4112,-1.568,15.8368
26-11-2021,12:20.2,-1.4112,-1.568,15.8368
26-11-2021,12:20.3,-1.4112,-1.568,15.8368
26-11-2021,12:20.4,-1.4112,-1.568,15.8368
26-11-2021,12:20.5,-1.4112,-1.568,15.8368
26-11-2021,12:20.7,-1.4112,-1.568,15.8368
26-11-2021,12:20.8,-1.4112,-1.568,15.8368
26-11-2021,12:20.9,-1.4112,-1.568,15.8368
26-11-2021,12:21.0,-1.4112,-1.568,15.8368
26-11-2021,12:21.1,-1.4112,-1.568,15.8368
26-11-2021,12:21.3,-1.4112,-1.568,15.8368
26-11-2021,12:21.4,-1.4112,-1.568,15.8368
26-11-2021,12:21.5,-1.4112,-1.568,15.8368
26-11-2021,12:21.6,0.9408,1.4112,11.1328
26-11-2021,12:21.7,0.9408,1.4112,11.1328
26-11-2021,12:21.8,0.9408,1.4112,11.1328
26-11-2021,12:22.0,0.9408,1.4112,11.1328
26-11-2021,12:22.1,-0.6272,2.352,14.112
26-11-2021,12:22.2,-0.6272,2.352,14.112
26-11-2021,12:22.3,-0.6272,2.352,14.112
26-11-2021,12:22.4,-0.6272,2.352,14.112
26-11-2021,12:22.6,-0.6272,2.352,14.112
26-11-2021,12:22.7,-0.6272,2.352,14.112
26-11-2021,12:22.8,-0.6272,2.352,14.112
26-11-2021,12:22.9,-0.6272,2.352,14.112
26-11-2021,12:23.0,-0.6272,2.352,14.112
26-11-2021,12:23.2,-0.6272,2.352,14.112
26-11-2021,12:23.3,-0.6272,2.352,14.112
26-11-2021,12:23.4,-0.6272,2.352,14.112
26-11-2021,12:23.5,-0.6272,2.352,14.112
26-11-2021,12:23.6,-1.568,1.4112,6.7424
26-11-2021,12:23.7,-1.568,1.4112,6.7424
26-11-2021,12:23.9,-1.568,1.4112,6.7424
26-11-2021,12:24.0,-1.568,1.4112,6.7424
26-11-2021,12:24.1,2.0384,4.704,11.76
26-11-2021,12:24.2,2.0384,4.704,11.76
26-11-2021,12:24.3,2.0384,4.704,11.76
26-11-2021,12:24.4,2.0384,4.704,11.76
26-11-2021,12:24.6,2.0384,4.704,11.76
26-11-2021,12:24.7,2.0384,4.704,11.76
26-11-2021,12:24.8,2.0384,4.704,11.76
26-11-2021,12:24.9,2.0384,4.704,11.76
26-11-2021,12:25.0,2.0384,4.704,11.76
26-11-2021,12:25.2,2.0384,4.704,11.76
26-11-2021,12:25.3,2.0384,4.704,11.76
26-11-2021,12:25.4,2.0384,4.704,11.76
26-11-2021,12:25.5,2.0384,4.704,11.76
26-11-2021,12:25.6,0.784,1.568,10.976
26-11-2021,12:25.8,0.784,1.568,10.976
26-11-2021,12:25.9,0.784,1.568,10.976
26-11-2021,12:26.0,0.784,1.568,10.976
26-11-2021,12:26.1,0.784,1.4112,13.9552
26-11-2021,12:26.2,0.784,1.4112,13.9552
26-11-2021,12:26.3,0.784,1.4112,13.9552
26-11-2021,12:26.5,0.784,1.4112,13.9552
26-11-2021,12:26.6,0.784,1.4112,13.9552
26-11-2021,12:26.7,0.784,1.4112,13.9552
26-11-2021,12:26.8,0.784,1.4112,13.9552
26-11-2021,12:26.9,0.784,1.4112,13.9552
26-11-2021,12:27.0,0.784,1.4112,13.9552
26-11-2021,12:27.2,0.784,1.4112,13.9552
26-11-2021,12:27.3,0.784,1.4112,13.9552
26-11-2021,12:27.4,0.784,1.4112,13.9552
26-11-2021,12:27.5,0.784,1.4112,13.9552
26-11-2021,12:27.6,-1.7248,1.4112,12.544
26-11-2021,12:27.8,-1.7248,1.4112,12.544
26-11-2021,12:27.9,-1.7248,1.4112,12.544
26-11-2021,12:28.0,-1.7248,1.4112,12.544
26-11-2021,12:28.1,-1.0976,2.9792,12.2304
26-11-2021,12:28.2,-1.0976,2.9792,12.2304
26-11-2021,12:28.3,-1.0976,2.9792,12.2304
26-11-2021,12:28.5,-1.0976,2.9792,12.2304
26-11-2021,12:28.6,-1.0976,2.9792,12.2304
26-11-2021,12:28.8,-1.0976,2.9792,12.2304
26-11-2021,12:28.9,-1.0976,2.9792,12.2304
26-11-2021,12:29.0,-1.0976,2.9792,12.2304
26-11-2021,12:29.2,-1.0976,2.9792,12.2304
26-11-2021,12:29.3,-1.0976,2.9792,12.2304
26-11-2021,12:29.4,-1.0976,2.9792,12.2304
26-11-2021,12:29.5,-1.0976,2.9792,12.2304
26-11-2021,12:29.6,2.5088,4.3904,9.0944
26-11-2021,12:29.9,2.5088,4.3904,9.0944
26-11-2021,12:30.0,2.5088,4.3904,9.0944
26-11-2021,12:30.1,0.6272,3.136,13.6416
26-11-2021,12:30.2,0.6272,3.136,13.6416
26-11-2021,12:30.3,0.6272,3.136,13.6416
26-11-2021,12:30.5,0.6272,3.136,13.6416
26-11-2021,12:30.6,0.6272,3.136,13.6416
26-11-2021,12:30.7,0.6272,3.136,13.6416
26-11-2021,12:30.8,0.6272,3.136,13.6416
26-11-2021,12:30.9,0.6272,3.136,13.6416
26-11-2021,12:31.0,0.6272,3.136,13.6416
26-11-2021,12:31.2,0.6272,3.136,13.6416
26-11-2021,12:31.3,0.6272,3.136,13.6416
26-11-2021,12:31.4,0.6272,3.136,13.6416
26-11-2021,12:31.5,0.6272,3.136,13.6416
26-11-2021,12:31.6,-0.6272,0.784,8.7808
26-11-2021,12:31.8,-0.6272,0.784,8.7808
26-11-2021,12:31.9,-0.6272,0.784,8.7808
26-11-2021,12:32.0,-0.6272,0.784,8.7808
26-11-2021,12:32.1,-0.4704,1.2544,15.2096
26-11-2021,12:32.2,-0.4704,1.2544,15.2096
26-11-2021,12:32.4,-0.4704,1.2544,15.2096
26-11-2021,12:32.5,-0.4704,1.2544,15.2096
26-11-2021,12:32.6,-0.4704,1.2544,15.2096
26-11-2021,12:32.7,-0.4704,1.2544,15.2096
26-11-2021,12:32.8,-0.4704,1.2544,15.2096
26-11-2021,12:32.9,-0.4704,1.2544,15.2096
26-11-2021,12:33.1,-0.4704,1.2544,15.2096
26-11-2021,12:33.2,-0.4704,1.2544,15.2096
26-11-2021,12:33.3,-0.4704,1.2544,15.2096
26-11-2021,12:33.4,-0.4704,1.2544,15.2096
26-11-2021,12:33.5,-0.4704,1.2544,15.2096
26-11-2021,12:33.6,1.7248,0.784,7.056
26-11-2021,12:33.8,1.7248,0.784,7.056
26-11-2021,12:34.0,1.7248,0.784,7.056
26-11-2021,12:34.1,-0.784,1.2544,9.7216
26-11-2021,12:34.2,-0.784,1.2544,9.7216
26-11-2021,12:34.3,-0.784,1.2544,9.7216
26-11-2021,12:34.5,-0.784,1.2544,9.7216
26-11-2021,12:34.6,-0.784,1.2544,9.7216
26-11-2021,12:34.7,-0.784,1.2544,9.7216
26-11-2021,12:34.8,-0.784,1.2544,9.7216
26-11-2021,12:34.9,-0.784,1.2544,9.7216
26-11-2021,12:35.1,-0.784,1.2544,9.7216
26-11-2021,12:35.2,-0.784,1.2544,9.7216
26-11-2021,12:35.3,-0.784,1.2544,9.7216
26-11-2021,12:35.4,-0.784,1.2544,9.7216
26-11-2021,12:35.5,-0.784,1.2544,9.7216
26-11-2021,12:35.6,1.2544,1.2544,7.3696
26-11-2021,12:35.8,1.2544,1.2544,7.3696
26-11-2021,12:35.9,1.2544,1.2544,7.3696
26-11-2021,12:36.0,1.2544,1.2544,7.3696
26-11-2021,12:36.1,1.7248,0.3136,7.5264
26-11-2021,12:36.2,1.7248,0.3136,7.5264
26-11-2021,12:36.4,1.7248,0.3136,7.5264
26-11-2021,12:36.5,1.7248,0.3136,7.5264
26-11-2021,12:36.6,1.7248,0.3136,7.5264
26-11-2021,12:36.7,1.7248,0.3136,7.5264
26-11-2021,12:36.8,1.7248,0.3136,7.5264
26-11-2021,12:36.9,1.7248,0.3136,7.5264
26-11-2021,12:37.2,1.7248,0.3136,7.5264
26-11-2021,12:37.3,1.7248,0.3136,7.5264
26-11-2021,12:37.4,1.7248,0.3136,7.5264
26-11-2021,12:37.5,1.7248,0.3136,7.5264
26-11-2021,12:37.6,2.9792,2.6656,9.8784
26-11-2021,12:37.7,2.9792,2.6656,9.8784
26-11-2021,12:37.9,2.9792,2.6656,9.8784
26-11-2021,12:38.0,2.9792,2.6656,9.8784
26-11-2021,12:38.1,0.9408,1.8816,3.4496
26-11-2021,12:38.2,0.9408,1.8816,3.4496
26-11-2021,12:38.3,0.9408,1.8816,3.4496
26-11-2021,12:38.5,0.9408,1.8816,3.4496
26-11-2021,12:38.6,0.9408,1.8816,3.4496
26-11-2021,12:38.7,0.9408,1.8816,3.4496
26-11-2021,12:38.8,0.9408,1.8816,3.4496
26-11-2021,12:38.9,0.9408,1.8816,3.4496
26-11-2021,12:39.1,0.9408,1.8816,3.4496
26-11-2021,12:39.2,0.9408,1.8816,3.4496
26-11-2021,12:39.3,0.9408,1.8816,3.4496
26-11-2021,12:39.4,0.9408,1.8816,3.4496
26-11-2021,12:39.5,0.9408,1.8816,3.4496
26-11-2021,12:39.7,-0.9408,1.7248,13.1712
26-11-2021,12:39.8,-0.9408,1.7248,13.1712
26-11-2021,12:39.9,-0.9408,1.7248,13.1712
26-11-2021,12:40.0,-0.9408,1.7248,13.1712
26-11-2021,12:40.1,1.4112,-1.4112,8.3104
26-11-2021,12:40.2,1.4112,-1.4112,8.3104
26-11-2021,12:40.4,1.4112,-1.4112,8.3104
26-11-2021,12:40.5,1.4112,-1.4112,8.3104
26-11-2021,12:40.6,1.4112,-1.4112,8.3104
26-11-2021,12:40.7,1.4112,-1.4112,8.3104
26-11-2021,12:40.8,1.4112,-1.4112,8.3104
26-11-2021,12:41.0,1.4112,-1.4112,8.3104
26-11-2021,12:41.1,1.4112,-1.4112,8.3104
26-11-2021,12:41.2,1.4112,-1.4112,8.3104
26-11-2021,12:41.3,1.4112,-1.4112,8.3104
26-11-2021,12:41.4,1.4112,-1.4112,8.3104
26-11-2021,12:41.5,1.4112,-1.4112,8.3104
26-11-2021,12:41.7,2.8224,2.9792,11.6032
26-11-2021,12:41.8,2.8224,2.9792,11.6032
26-11-2021,12:41.9,2.8224,2.9792,11.6032
26-11-2021,12:42.0,2.8224,2.9792,11.6032
26-11-2021,12:42.1,-0.4704,0,5.3312
26-11-2021,12:42.3,-0.4704,0,5.3312
26-11-2021,12:42.4,-0.4704,0,5.3312
26-11-2021,12:42.5,-0.4704,0,5.3312
26-11-2021,12:42.6,-0.4704,0,5.3312
26-11-2021,12:42.7,-0.4704,0,5.3312
26-11-2021,12:42.9,-0.4704,0,5.3312
26-11-2021,12:43.0,-0.4704,0,5.3312
26-11-2021,12:43.1,-0.4704,0,5.3312
26-11-2021,12:43.2,-0.4704,0,5.3312
26-11-2021,12:43.4,-0.4704,0,5.3312
26-11-2021,12:43.6,-1.568,-0.9408,6.4288
26-11-2021,12:43.7,-1.568,-0.9408,6.4288
26-11-2021,12:43.8,-1.568,-0.9408,6.4288
26-11-2021,12:43.9,-1.568,-0.9408,6.4288
26-11-2021,12:44.0,-1.568,-0.9408,6.4288
26-11-2021,12:44.2,-1.568,1.7248,12.3872
26-11-2021,12:44.3,-1.568,1.7248,12.3872
26-11-2021,12:44.4,-1.568,1.7248,12.3872
26-11-2021,12:44.5,-1.568,1.7248,12.3872
26-11-2021,12:44.6,-1.568,1.7248,12.3872
26-11-2021,12:44.8,-1.568,1.7248,12.3872
26-11-2021,12:44.9,-1.568,1.7248,12.3872
26-11-2021,12:45.1,-1.568,1.7248,12.3872
26-11-2021,12:45.3,-1.568,1.7248,12.3872
26-11-2021,12:45.5,-1.568,1.7248,12.3872
26-11-2021,12:45.6,0.6272,2.6656,12.544
26-11-2021,12:45.7,0.6272,2.6656,12.544
26-11-2021,12:45.8,0.6272,2.6656,12.544
26-11-2021,12:45.9,0.6272,2.6656,12.544
26-11-2021,12:46.0,1.8816,2.1952,9.5648
26-11-2021,12:46.2,1.8816,2.1952,9.5648
26-11-2021,12:46.3,1.8816,2.1952,9.5648
26-11-2021,12:46.4,1.8816,2.1952,9.5648
26-11-2021,12:46.5,1.8816,2.1952,9.5648
26-11-2021,12:46.6,1.8816,2.1952,9.5648
26-11-2021,12:46.8,1.8816,2.1952,9.5648
26-11-2021,12:46.9,1.8816,2.1952,9.5648
26-11-2021,12:47.0,1.8816,2.1952,9.5648
26-11-2021,12:47.1,1.8816,2.1952,9.5648
26-11-2021,12:47.2,1.8816,2.1952,9.5648
26-11-2021,12:47.4,1.8816,2.1952,9.5648
26-11-2021,12:47.5,1.8816,2.1952,9.5648
26-11-2021,12:47.6,1.568,1.2544,8.3104
26-11-2021,12:47.7,1.568,1.2544,8.3104
26-11-2021,12:47.8,1.568,1.2544,8.3104
26-11-2021,12:47.9,1.568,1.2544,8.3104
26-11-2021,12:48.1,-0.3136,-0.3136,9.408
26-11-2021,12:48.2,-0.3136,-0.3136,9.408
26-11-2021,12:48.3,-0.3136,-0.3136,9.408
26-11-2021,12:48.4,-0.3136,-0.3136,9.408
26-11-2021,12:48.5,-0.3136,-0.3136,9.408
26-11-2021,12:48.6,-0.3136,-0.3136,9.408
26-11-2021,12:48.8,-0.3136,-0.3136,9.408
26-11-2021,12:48.9,-0.3136,-0.3136,9.408
26-11-2021,12:49.0,-0.3136,-0.3136,9.408
26-11-2021,12:49.1,-0.3136,-0.3136,9.408
26-11-2021,12:49.2,-0.3136,-0.3136,9.408
26-11-2021,12:49.4,-0.3136,-0.3136,9.408
26-11-2021,12:49.5,-0.3136,-0.3136,9.408
26-11-2021,12:49.6,-0.784,0.4704,10.3488
26-11-2021,12:49.7,-0.784,0.4704,10.3488
26-11-2021,12:49.8,-0.784,0.4704,10.3488
26-11-2021,12:50.0,-0.784,0.4704,10.3488
26-11-2021,12:50.1,-1.0976,1.7248,11.6032
26-11-2021,12:50.2,-1.0976,1.7248,11.6032
26-11-2021,12:50.3,-1.0976,1.7248,11.6032
26-11-2021,12:50.4,-1.0976,1.7248,11.6032
26-11-2021,12:50.6,-1.0976,1.7248,11.6032
26-11-2021,12:50.7,-1.0976,1.7248,11.6032
26-11-2021,12:50.8,-1.0976,1.7248,11.6032
26-11-2021,12:50.9,-1.0976,1.7248,11.6032
26-11-2021,12:51.0,-1.0976,1.7248,11.6032
26-11-2021,12:51.2,-1.0976,1.7248,11.6032
26-11-2021,12:51.3,-1.0976,1.7248,11.6032
26-11-2021,12:51.4,-1.0976,1.7248,11.6032
26-11-2021,12:51.5,-1.0976,1.7248,11.6032
26-11-2021,12:51.6,0,0.1568,11.76
26-11-2021,12:51.7,0,0.1568,11.76
26-11-2021,12:51.9,0,0.1568,11.76
26-11-2021,12:52.0,0,0.1568,11.76
26-11-2021,12:52.1,2.1952,2.352,7.9968
26-11-2021,12:52.2,2.1952,2.352,7.9968
26-11-2021,12:52.3,2.1952,2.352,7.9968
26-11-2021,12:52.4,2.1952,2.352,7.9968
26-11-2021,12:52.6,2.1952,2.352,7.9968
26-11-2021,12:52.7,2.1952,2.352,7.9968
26-11-2021,12:52.8,2.1952,2.352,7.9968
26-11-2021,12:52.9,2.1952,2.352,7.9968
26-11-2021,12:53.0,2.1952,2.352,7.9968
26-11-2021,12:53.2,2.1952,2.352,7.9968
26-11-2021,12:53.3,2.1952,2.352,7.9968
26-11-2021,12:53.4,2.1952,2.352,7.9968
26-11-2021,12:53.5,2.1952,2.352,7.9968
26-11-2021,12:53.6,1.4112,2.1952,9.0944
26-11-2021,12:53.7,1.4112,2.1952,9.0944
26-11-2021,12:53.9,1.4112,2.1952,9.0944
26-11-2021,12:54.0,1.4112,2.1952,9.0944
26-11-2021,12:54.1,-1.8816,-0.6272,7.6832
26-11-2021,12:54.2,-1.8816,-0.6272,7.6832
26-11-2021,12:54.3,-1.8816,-0.6272,7.6832
26-11-2021,12:54.4,-1.8816,-0.6272,7.6832
26-11-2021,12:54.6,-1.8816,-0.6272,7.6832
26-11-2021,12:54.7,-1.8816,-0.6272,7.6832
26-11-2021,12:54.8,-1.8816,-0.6272,7.6832
26-11-2021,12:54.9,-1.8816,-0.6272,7.6832
26-11-2021,12:55.0,-1.8816,-0.6272,7.6832
26-11-2021,12:55.1,-1.8816,-0.6272,7.6832
26-11-2021,12:55.3,-1.8816,-0.6272,7.6832
26-11-2021,12:55.4,-1.8816,-0.6272,7.6832
26-11-2021,12:55.5,-1.8816,-0.6272,7.6832
26-11-2021,12:55.6,-0.6272,-1.0976,7.3696
26-11-2021,12:55.7,-0.6272,-1.0976,7.3696
26-11-2021,12:55.9,-0.6272,-1.0976,7.3696
26-11-2021,12:56.0,-0.6272,-1.0976,7.3696
26-11-2021,12:56.1,0.9408,2.352,13.7984
26-11-2021,12:56.2,0.9408,2.352,13.7984
26-11-2021,12:56.3,0.9408,2.352,13.7984
26-11-2021,12:56.4,0.9408,2.352,13.7984
26-11-2021,12:56.6,0.9408,2.352,13.7984
26-11-2021,12:56.7,0.9408,2.352,13.7984
26-11-2021,12:56.8,0.9408,2.352,13.7984
26-11-2021,12:56.9,0.9408,2.352,13.7984
26-11-2021,12:57.0,0.9408,2.352,13.7984
26-11-2021,12:57.2,0.9408,2.352,13.7984
26-11-2021,12:57.3,0.9408,2.352,13.7984
26-11-2021,12:57.4,0.9408,2.352,13.7984
26-11-2021,12:57.5,0.9408,2.352,13.7984
26-11-2021,12:57.6,-0.1568,1.2544,13.9552
26-11-2021,12:57.8,-0.1568,1.2544,13.9552
26-11-2021,12:57.9,-0.1568,1.2544,13.9552
26-11-2021,12:58.0,-0.1568,1.2544,13.9552
26-11-2021,12:58.1,1.568,1.568,10.192
26-11-2021,12:58.2,1.568,1.568,10.192
26-11-2021,12:58.3,1.568,1.568,10.192
26-11-2021,12:58.5,1.568,1.568,10.192
26-11-2021,12:58.6,1.568,1.568,10.192
26-11-2021,12:58.7,1.568,1.568,10.192
26-11-2021,12:58.8,1.568,1.568,10.192
26-11-2021,12:58.9,1.568,1.568,10.192
26-11-2021,12:59.1,1.568,1.568,10.192
26-11-2021,12:59.2,1.568,1.568,10.192
26-11-2021,12:59.3,1.568,1.568,10.192
26-11-2021,12:59.4,1.568,1.568,10.192
26-11-2021,12:59.5,1.568,1.568,10.192
26-11-2021,12:59.7,2.1952,2.1952,9.8784
26-11-2021,12:59.8,2.1952,2.1952,9.8784
26-11-2021,12:59.9,2.1952,2.1952,9.8784
26-11-2021,13:00.0,2.1952,2.1952,9.8784
26-11-2021,13:00.1,-1.568,-0.4704,6.8992
